,time,current
768,76.80100000000266,0.1761584619364311
769,76.90100000000314,0.17615844546851012
770,77.00100000000361,0.1761584294192628
771,77.10100000000409,0.17615841377804464
772,77.20100000000457,0.1761583985344817
773,77.30100000000505,0.17615838367846387
774,77.40100000000552,0.17615836920013822
775,77.501000000006,0.17615835508990207
776,77.60100000000648,0.17615834133839706
777,77.70100000000696,0.17615832793650293
778,77.80100000000743,0.17615831487533065
779,77.90100000000791,0.17615830214621803
780,78.00100000000839,0.17615828974072267
781,78.10100000000887,0.17615827765061715
782,78.20100000000934,0.17615826586788272
783,78.30100000000982,0.17615825438470467
784,78.4010000000103,0.17615824319346746
785,78.50100000001078,0.17615823228674846
786,78.60100000001125,0.17615822165731435
787,78.70100000001173,0.1761582112981153
788,78.80100000001221,0.17615820120228115
789,78.90100000001269,0.17615819136311595
790,79.00100000001316,0.17615818177409434
791,79.10100000001364,0.17615817242885654
792,79.20100000001412,0.17615816332120485
793,79.3010000000146,0.17615815444509883
794,79.40100000001507,0.17615814579465192
795,79.50100000001555,0.17615813736412692
796,79.60100000001603,0.17615812914793247
797,79.7010000000165,0.17615812114061977
798,79.80100000001698,0.17615811333687822
799,79.90100000001746,0.17615810573153218
800,80.00100000001794,0.0
801,80.10100000001842,0.0
802,80.2010000000189,0.0
803,80.30100000001937,0.0
804,80.40100000001985,0.0
805,80.50100000002033,0.0
806,80.6010000000208,0.0
807,80.70100000002128,0.0
808,80.80100000002176,0.0
809,80.90100000002224,0.0
810,81.00100000002271,0.0
811,81.10100000002319,0.0
812,81.20100000002367,0.0
813,81.30100000002415,0.0
814,81.40100000002462,0.0
815,81.5010000000251,0.0
816,81.60100000002558,0.0
817,81.70100000002606,0.0
818,81.80100000002653,0.0
819,81.90100000002701,0.0
820,82.00100000002749,0.0
821,82.10100000002797,0.0
822,82.20100000002844,0.0
823,82.30100000002892,0.0
824,82.4010000000294,0.0
825,82.50100000002988,0.0
826,82.60100000003035,0.0
827,82.70100000003083,0.0
828,82.80100000003131,0.0
829,82.90100000003179,0.0
830,83.00100000003226,0.0
831,83.10100000003274,0.0
832,83.20100000003322,0.0
833,83.3010000000337,0.0
834,83.40100000003417,0.0
835,83.50100000003465,0.0
836,83.60100000003513,0.0
837,83.7010000000356,0.0
838,83.80100000003608,0.0
839,83.90100000003656,0.0
840,84.00100000003704,0.0
841,84.10100000003752,0.0
842,84.201000000038,0.0
843,84.30100000003847,0.0
844,84.40100000003895,0.0
845,84.50100000003943,0.0
846,84.6010000000399,0.0
847,84.70100000004038,0.0
848,84.80100000004086,0.0
849,84.90100000004134,0.0
850,85.00100000004181,0.0
851,85.10100000004229,0.0
852,85.20100000004277,0.0
853,85.30100000004325,0.0
854,85.40100000004372,0.0
855,85.5010000000442,0.0
856,85.60100000004468,0.0
857,85.70100000004516,0.0
858,85.80100000004563,0.0
859,85.90100000004611,0.0
860,86.00100000004659,0.0
861,86.10100000004707,0.0
862,86.20100000004754,0.0
863,86.30100000004802,0.0
864,86.4010000000485,0.0
865,86.50100000004898,0.0
866,86.60100000004945,0.0
867,86.70100000004993,0.0
868,86.80100000005041,0.0
869,86.90100000005089,0.0
870,87.00100000005136,0.0
871,87.10100000005184,0.0
872,87.20100000005232,0.0
873,87.3010000000528,0.0
874,87.40100000005327,0.0
875,87.50100000005375,0.0
876,87.60100000005423,0.0
877,87.7010000000547,0.0
878,87.80100000005518,0.0
879,87.90100000005566,0.0
880,88.00100000005614,0.0
881,88.10100000005662,0.0
882,88.20100000005709,0.0
883,88.30100000005757,0.0
884,88.40100000005805,0.0
885,88.50100000005853,0.0
886,88.601000000059,0.0
887,88.70100000005948,0.0
888,88.80100000005996,0.0
889,88.90100000006044,0.0
890,89.00100000006091,0.0
891,89.10100000006139,0.0
892,89.20100000006187,0.0
893,89.30100000006234,0.0
894,89.40100000006282,0.0
895,89.5010000000633,0.0
896,89.60100000006378,0.0
897,89.70100000006425,0.0
898,89.80100000006473,0.0
899,89.90100000006521,0.0
900,90.00100000006569,0.0
901,90.10100000006616,0.0
902,90.20100000006664,0.0
903,90.30100000006712,0.0
904,90.4010000000676,0.0
905,90.50100000006807,0.0
906,90.60100000006855,0.0
907,90.70100000006903,0.0
908,90.80100000006951,0.0
909,90.90100000006998,0.0
910,91.00100000007046,0.0
911,91.10100000007094,0.0
912,91.20100000007142,0.0
913,91.3010000000719,0.0
914,91.40100000007237,0.0
915,91.50100000007285,0.0
916,91.60100000007333,0.0
